0	1	date
24.75	48.78333333333333	01/01/1349
-72.67	-7.630833333333334	01/01/1904
-121.75	49.28333333333333	01/01/1895
23.241666666666667	46.8725	01/01/1263
23.73888888888889	46.68527777777778	01/01/1320
23.740000000000002	46.80777777777777	01/01/1263
23.484166666666667	46.983333333333334	01/01/1320
-62.07138888888889	-31.435555555555556	01/01/1886
17.528055555555554	48.00277777777778	01/01/1322
-72.35	-35.96666666666667	01/01/1742
-72.41666666666667	-35.333333333333336	01/01/1794
-71.75	-36.6	01/01/1852
-54.80583333333333	-22.22083333333333	01/01/1935
-59.18333333333333	55.083333333333336	01/01/1860
-107.238	52.142	01/01/1903
2.875	33.80277777777778	01/01/2012
-79.07722222222222	43.01083333333333	01/01/1770
19.15	50.0	01/01/1015
-79.81027777777777	47.32888888888889	01/01/1902
-97.9325	48.15888888888889	01/01/1912
-53.20447222222222	48.576888888888895	01/01/1864
-66.1212	43.875597	01/01/1879
-79.17194444444445	-0.25416666666666665	01/01/1861
-79.38194444444444	43.94083333333333	01/01/1971
-84.300666	34.1321631	01/01/2006
-84.198579	34.0289259	01/01/2006
-76.95693583333333	38.859327	01/01/1937
21.279999999999998	52.244166666666665	01/01/1016
-119.14888888888889	34.2825	01/01/1861
-53.74277777777778	-24.71388888888889	01/01/1554
-62.85055555555556	17.897908333333334	01/01/1785
-58.516666666666666	-34.46666666666667	01/01/1784
-63.958	46.601	01/01/1901
-5.45	36.31666666666667	01/01/1971
38.483333333333334	47.78333333333333	01/01/1869
-48.53333333333333	-25.816666666666666	01/01/1967
-61.2	-27.216666666666665	01/01/1914
-55.18333333333333	47.05	01/01/1718
-53.224444444444444	47.547777777777775	01/01/1610
-55.25	49.11666666666667	01/01/1968
-55.80269444444444	46.85077777777778	01/01/1968
-56.1	49.483333333333334	01/01/1877
-57.93333333333333	49.5	01/01/1849
-70.9	46.15	01/01/1852
-79.35	46.06666666666667	01/01/1904
57.516666666666666	-20.516666666666666	01/01/1787
23.467499999999998	46.57555555555556	01/01/1426
23.8	46.9	01/01/1263
24.147222222222222	46.90972222222222	01/01/1220
23.916666666666668	46.78333333333333	01/01/1326
23.008333333333333	46.763888888888886	01/01/1408
24.129166666666666	46.793055555555554	01/01/1322
23.291666666666668	46.788888888888884	01/01/1282
23.85	47.18333333333333	01/01/1241
24.163888888888888	46.84444444444445	01/01/1327
23.766666666666666	47.25	01/01/1348
23.53888888888889	46.861111111111114	01/01/1263
23.875	47.294444444444444	01/01/1467
22.8	46.95	01/01/1384
23.533333333333335	46.65	01/01/1327
23.833333333333332	46.75	01/01/1199
23.67777777777778	47.03611111111111	01/01/1306
23.9	47.166666666666664	01/01/1234
23.616666666666667	46.7	01/01/1366
23.983333333333334	47.016666666666666	01/01/1230
24.05	46.7	01/01/1241
24.083333333333332	46.85	01/01/1326
23.383333333333333	46.75	01/01/1246
23.516666666666666	46.55	01/01/1176
23.1	46.833333333333336	01/01/1276
23.8	47.13333333333333	01/01/1292
20.8	52.21666666666667	01/01/1015
45.05	2.65	01/01/2014
-58.125661111111114	49.497905555555555	01/01/1815
90.27	26.4	01/01/2003
-82.02361111111111	22.8475	01/01/1737
-53.345	48.36527777777778	01/01/1744
24.066666666666666	45.083333333333336	01/01/1453
9.916666666666666	57.05	01/01/1035
22.508055555555554	51.558055555555555	01/01/1016
-60.11666666666667	-34.06666666666667	01/01/1586
-58.25	-37.81666666666667	01/01/1876
44.11638888888889	40.14277777777778	01/01/1969
-79.63333333333334	45.666666666666664	01/01/1870
-77.61666666666666	45.13333333333333	01/01/1850
-79.28333333333333	45.5	01/01/1873
-79.5111111111111	45.58694444444445	01/01/1870
-60.016666666666666	-36.03333333333333	01/01/1853
-67.7	-34.96666666666667	01/01/1914
-60.46666666666667	-34.63333333333333	01/01/1865
33.46666666666667	46.8	01/01/1791
34.8	46.166666666666664	01/01/1784
32.03333333333333	49.666666666666664	01/01/1576
32.82972222222222	51.183055555555555	01/01/1147
34.05	47.666666666666664	01/01/1883
37.18277777777777	48.282777777777774	01/01/1880
38.468611111111116	48.04694444444444	01/01/1953
-58.28333333333333	-34.0	01/01/1816
-77.8159	-0.989	01/01/1560
-61.61666666666667	-35.31666666666667	01/01/1904
-82.15	49.35	01/01/1912
-82.25	45.9	01/01/1884
-83.38333333333334	45.916666666666664	01/01/1880
45.57916666666667	34.51555555555556	01/01/1007
104.7425	11.823888888888888	01/01/1618
33.36138888888889	45.203611111111115	01/01/1963
-63.0458	18.0237	01/01/1493
37.5	48.21666666666667	01/01/1770
16.128611111111113	-22.3575	01/01/1864
-64.83333333333333	49.18333333333333	01/01/1838
-105.43722222222223	51.719722222222224	01/01/1905
-112.77777777777777	53.76027777777778	01/01/1944
-113.26444444444445	51.70722222222223	01/01/1944
-58.36666666666667	-34.96666666666667	01/01/1865
-79.73333333333333	-1.55	01/01/1845
-81.71666666666667	47.666666666666664	01/01/1917
-63.50085	46.35758	01/01/1991
-119.24805555555555	50.22	01/01/1906
51.42305555555555	35.69611111111111	01/01/1778
-58.53333333333333	-34.63333333333333	01/01/1910
-67.08333333333333	52.78333333333333	01/01/1971
-91.46111111111111	33.41166666666666	01/01/1942
-7.248055555555555	62.07416666666667	01/01/1921
20.885277777777777	50.132777777777775	01/01/1012
-62.525594444444444	46.00673888888889	01/01/1953
-53.757777777777775	-27.370833333333334	01/01/1955
100.31666666666666	5.416666666666667	01/01/1956
76.4084	30.7097	01/01/1540
82.57	25.42	01/01/1992
-99.4725	21.216666666666665	01/01/1744
-99.32027777777778	21.181944444444447	01/01/1744
-99.815	21.051944444444445	01/01/1748
78.066	13.4	01/01/1938
-72.28333333333333	45.18333333333333	01/01/1793
-72.05	45.166666666666664	01/01/1815
18.383333333333333	-27.733333333333334	01/01/1902
79.41111111111111	28.59361111111111	01/01/1700
75.4667	32.15	01/01/1730
95.3167	27.3667	01/01/1895
74.35	16.23	01/01/1500
76.71594	26.47171	01/01/1757
-0.4113888888888889	39.519999999999996	01/01/1238
-78.95666666666666	-4.069166666666667	01/01/1549
-104.99	50.79	01/01/1880
-113.43166666666667	38.0075	01/01/1898
15.6	-22.0	01/01/1900
-106.60388888888889	52.13666666666666	01/01/1908
17.666666666666668	50.4	01/01/1013
100.73333333333333	4.883333333333333	01/01/1876
-72.66666666666667	6.338888888888889	01/01/1495
-121.7264611111111	53.03956111111111	01/01/1861
-72.2	46.583333333333336	01/01/1690
-72.95	46.25	01/01/1714
-72.93333333333334	46.45	01/01/1875
-72.83333333333333	46.266666666666666	01/01/1702
-56.70333333333333	-23.9	01/01/1887
-116.79666666666667	41.244166666666665	01/01/1907
-103.54444444444444	50.8	01/01/1884
-72.28333333333333	46.61666666666667	01/01/1850
78.9179599	21.2321022	01/01/1865
-72.4	46.61666666666667	01/01/1730
-72.18333333333334	49.0	01/01/1929
-71.95	48.8	01/01/1895
78.32	24.05	01/01/1893
77.06533	28.69565	01/01/1915
75.77	33.32	01/01/1200
-72.28333333333333	48.983333333333334	01/01/1895
-72.55	49.0	01/01/1899
-72.05	48.766666666666666	01/01/1888
-72.45	48.88333333333333	01/01/1880
-72.66666666666667	48.9	01/01/1910
-72.35	49.083333333333336	01/01/1931
78.13	11.55	01/01/1955
77.51805555555555	23.094444444444445	01/01/1970
76.5	22.07	01/01/1000
81.78166666666667	24.7875	01/01/0125
95.87135	27.66894	01/01/2014
74.25	21.37	01/01/1998
-72.43333333333334	-37.95	01/01/1884
77.3	10.98	01/01/1964
78.27	17.53	01/01/1930
78.26666666666667	27.85	01/01/1015
74.07	15.22	01/01/1787
75.94444444444444	24.647222222222222	01/01/1912
92.856701	23.308996	01/01/1019
74.204	18.165	01/01/1935
84.43	19.75	01/01/1474
27.05	59.36666666666667	01/01/1472
-52.27388888888889	-27.633888888888887	01/01/1918
-44.170833333333334	-22.54388888888889	01/01/1832
-55.71083333333333	-12.545	01/01/1976
-62.53333333333333	44.916666666666664	01/01/1784
-43.39888888888889	-22.76388888888889	01/01/1990
-48.666666666666664	-26.9	01/01/1860
-105.893	52.337	01/01/1906
15.278611111111111	54.05722222222222	01/01/1009
-84.08388888888888	22.200555555555553	01/01/1602
-48.371944444444445	-1.3658333333333335	01/01/1944
-44.19777777777777	-19.967777777777776	01/01/1938
-46.31083333333333	-23.54277777777778	01/01/1949
-43.371944444444445	-22.80388888888889	01/01/1954
23.59	49.79	01/01/1410
-51.022777777777776	-30.080833333333334	01/01/1741
-48.206944444444446	-7.190833333333334	01/01/1958
-52.94361111111111	46.86	01/01/1617
-58.5	-34.516666666666666	01/01/1856
-50.575	-27.3	01/01/1869
-49.25	-25.416666666666668	01/01/1890
-43.80694444444444	-19.885833333333334	01/01/1675
-43.669999999999995	-19.88	01/01/1600
-57.333333333333336	-25.383333333333333	01/01/1728
16.529166666666665	52.70638888888889	01/01/1013
101.10694444444444	15.068333333333333	01/01/1978
20.7	44.63333333333333	01/01/1528
-58.71666666666667	47.61666666666667	01/01/1810
33.95	50.05333333333333	01/01/1620
-64.79777777777778	-7.2588888888888885	01/01/1881
-60.145833333333336	-12.740555555555554	01/01/1977
-61.447222222222216	-11.438611111111111	01/01/1977
-38.41888888888889	-12.135833333333332	01/01/1852
-38.225	-9.4	01/01/1958
-77.93333333333334	45.233333333333334	01/01/2001
107.25083333333333	-7.5808333333333335	01/01/1950
-74.61666666666666	47.916666666666664	01/01/1910
-118.22504	34.09293	01/01/1882
-84.06666666666666	46.483333333333334	01/01/1019
-54.09388888888889	-25.295	01/01/1952
-55.98388888888889	-4.275833333333333	01/01/1856
-78.41666666666667	45.2	01/01/1860
-62.59	45.13	01/01/1783
-112.00833333333334	53.83305555555556	01/01/1019
-79.6388888888889	43.75	01/01/1849
-79.58027777777778	43.73972222222222	01/01/1909
44.35721388888889	40.58911388888889	01/01/1002
-112.68055555555556	37.22416666666667	01/01/1871
-54.81666666666667	-29.883333333333333	01/01/1944
16.75	51.7	01/01/1014
-112.86416666666666	44.972500000000004	01/01/1907
-79.5286111111111	43.64861111111111	01/01/1830
-79.54027777777777	43.6075	01/01/1918
-79.49027777777778	43.70055555555556	01/01/1922
-99.19472222222223	19.53666666666667	01/01/1011
18.18111111111111	50.42916666666667	01/01/1013
-112.23333333333333	53.25	01/01/1943
-118.07722222222222	55.723055555555554	01/01/1995
-117.28972222222222	56.23388888888889	01/01/1994
78.795748	10.779222	01/01/1964
5.533333333333333	51.733333333333334	01/01/1191
-114.97694444444444	53.22222222222222	01/01/1987
-112.82833333333333	53.022777777777776	01/01/1944
-113.30194444444444	49.2025	01/01/1954
-60.083333333333336	-38.03333333333333	01/01/1906
-118.50638888888889	34.416666666666664	01/01/1987
-119.13305555555554	56.516666666666666	01/01/1995
-110.5961111111111	49.96666666666667	01/01/1985
-118.235	56.071111111111115	01/01/1913
-111.44027777777778	49.47888888888889	01/01/1954
-117.26833333333333	55.06861111111112	01/01/1994
-113.73694444444445	52.468333333333334	01/01/1944
17.120555555555555	53.030277777777776	01/01/1014
-102.99027777777778	22.648055555555555	01/01/1569
-66.91444444444446	10.505833333333333	01/01/1567
-66.81666666666666	10.483333333333333	01/01/1621
-93.16694444444445	44.81777777777778	01/01/1860
-114.89083333333333	53.894999999999996	01/01/1944
-115.68527777777778	54.14277777777778	01/01/1994
-114.77055555555556	55.28527777777778	01/01/1993
44.993611111111115	41.1725	01/01/1013
-116.00583333333333	58.3775	01/01/1995
-113.82222222222222	55.94972222222222	01/01/1995
-117.62722222222222	56.91416666666667	01/01/1995
-117.73388888888888	56.1475	01/01/1916
-117.20138888888889	55.723055555555554	01/01/1952
-112.05222222222221	53.49277777777778	01/01/1942
-111.89888888888889	50.564166666666665	01/01/1948
-110.85333333333332	52.843333333333334	01/01/1942
-113.40027777777779	51.03777777777778	01/01/1955
-113.37694444444443	52.96944444444445	01/01/1943
-113.57833333333333	50.019444444444446	01/01/1954
-112.11194444444443	49.27611111111111	01/01/1912
-113.255	50.406666666666666	01/01/1951
-111.7461111111111	53.715	01/01/1963
-111.29722222222222	53.99277777777778	01/01/1942
-112.47333333333333	54.12083333333334	01/01/1943
-118.83388888888888	55.78194444444444	01/01/1916
-113.77166666666666	50.349444444444444	01/01/1995
-110.26861111111111	52.35388888888889	01/01/1943
-113.94833333333334	49.48555555555556	01/01/1944
-111.90944444444445	52.22	01/01/1944
-87.22	21.53777777777778	01/01/1854
-107.4175	45.52777777777778	01/01/1895
-118.93194444444445	34.37166666666667	01/01/1887
175.62974722222222	-40.335880555555555	01/01/1918
-70.96666666666667	46.96666666666667	01/01/1660
100.30611111111111	16.585277777777776	01/01/1927
-122.44777777777779	45.20444444444445	01/01/1892
-71.75	-35.666666666666664	01/01/1891
-93.26666666666667	44.983333333333334	01/01/1867
-102.8	20.7	01/01/1761
-45.70277777777778	-22.251944444444444	01/01/1892
24.464444444444442	52.556666666666665	01/01/1487
27.473611111111108	52.22027777777778	01/01/1785
25.166666666666668	52.45	01/01/1958
27.21388888888889	52.05555555555555	01/01/1100
26.266666666666666	53.03333333333333	01/01/1572
24.083333333333332	51.78333333333333	01/01/1566
-88.00222222222222	42.899166666666666	01/01/1841
-109.43333333333334	56.483333333333334	01/01/1810
26.4	54.48361111111111	01/01/1503
-51.776944444444446	-29.355	01/01/1988
101.55055555555555	15.309444444444445	01/01/1995
-64.61999999999999	46.34055555555556	01/01/1767
-69.01666666666667	-33.56666666666667	01/01/1880
28.09611111111111	41.63527777777778	01/01/1987
-77.18611111111112	43.27972222222222	01/01/1806
-96.075	30.771944444444443	01/01/2007
74.04	32.58	01/01/1007
-118.96555555555555	50.24944444444444	01/01/1955
-86.51916666666666	35.22083333333334	01/01/1800
-83.03943	40.02952	01/01/1806
-96.05055555555555	29.753888888888888	01/01/2000
-71.41666666666667	-35.7	01/01/1927
-53.4	-27.366666666666667	01/01/1956
2.75	41.65	01/01/1373
44.38408611111111	41.009625	01/01/1810
45.51555555555556	40.64611111111111	01/01/1845
-93.53333333333333	48.6	01/01/1891
-122.04805555555555	44.190555555555555	01/01/1875
-102.16666666666667	51.03333333333333	01/01/1888
75.66666666666667	13.466666666666667	01/01/1951
110.13666666666667	44.891666666666666	01/01/1931
19.265833333333333	49.94916666666666	01/01/1278
18.893283333333333	49.564097222222216	01/01/1583
100.31666666666666	5.416666666666667	01/01/1976
-70.67027777777778	-33.20166666666667	01/01/1891
-71.56666666666666	-35.75	01/01/1744
107.9	-7.216666666666667	01/01/1813
-71.68333333333334	-35.96666666666667	01/01/1937
-71.76666666666667	-36.03333333333333	01/01/1937
17.533333333333335	47.9	01/01/1264
17.37666666666667	48.00388888888889	01/01/1319
17.666666666666668	47.833333333333336	01/01/1252
17.516666666666666	48.083333333333336	01/01/1951
17.541666666666668	48.083333333333336	01/01/1951
17.441666666666666	48.00694444444444	01/01/1286
17.458333333333332	47.925	01/01/1272
17.7	47.916666666666664	01/01/1456
17.361111111111114	48.11666666666667	01/01/1254
-73.16666666666667	-37.083333333333336	01/01/1662
24.53805555555556	48.808055555555555	01/01/1442
-70.61666666666666	-32.833333333333336	01/01/1791
-71.55	-36.55	01/01/1865
51.42111111111111	32.490833333333335	01/01/1964
-129.95	54.15	01/01/1871
-47.87277777777778	-22.60138888888889	01/01/1940
-49.909444444444446	-20.320555555555554	01/01/2009
98.36194444444443	18.49888888888889	01/01/1908
-87.83333333333333	14.6	01/01/1689
-57.71666666666667	-25.283333333333335	01/01/1899
-71.95	9.0	01/01/1704
26.633333333333333	50.35	01/01/1542
27.95722222222222	49.55694444444444	01/01/1362
-107.597	50.358	01/01/1882
18.445833333333333	54.06722222222223	01/01/1012
-104.72	50.092	01/01/1902
-55.766666666666666	-27.916666666666668	01/01/1897
-4.045833333333333	43.35305555555556	01/01/1014
-113.09083333333332	37.075833333333335	01/01/2004
19.13888888888889	49.95888888888889	01/01/1326
-49.68083333333333	-19.990000000000002	01/01/2009
-53.05916666666666	-22.579722222222223	01/01/1964
-50.72666666666667	-21.300555555555555	01/01/1944
-48.803888888888885	-21.24277777777778	01/01/2009
-50.545833333333334	-20.26888888888889	01/01/2009
-46.919444444444444	-22.60611111111111	01/01/1850
18.521944444444443	49.783055555555556	01/01/1447
-48.80277777777778	-20.80888888888889	01/01/2009
-46.528888888888886	-22.591388888888886	01/01/1829
-49.03194444444444	-20.96388888888889	01/01/2009
-46.79944444444444	-23.532777777777778	01/01/1959
-50.577222222222225	-22.746666666666666	01/01/1927
-49.17472222222222	-20.952777777777776	01/01/2009
-50.64277777777778	-20.245833333333334	01/01/2009
-49.29	-21.201944444444443	01/01/2009
-50.08777777777778	-20.421944444444446	01/01/2009
-49.97277777777778	-20.41722222222222	01/01/2009
-82.50472222222223	22.801944444444445	01/01/1779
101.75944444444444	15.74861111111111	01/01/1978
-71.06666666666666	-39.916666666666664	01/01/1883
-90.33333333333334	34.96	01/01/2003
-71.81666666666666	45.96666666666667	01/01/1835
-58.833333333333336	-34.766666666666666	01/01/1878
112.15	-8.1	01/01/1906
108.38333333333334	-6.75	01/01/1948
102.25916666666667	-3.7955555555555556	01/01/1719
123.06666666666666	0.5333333333333333	01/01/1728
-66.68333333333334	48.016666666666666	01/01/1750
-79.45	43.69555555555555	01/01/1891
-65.25	48.03333333333333	01/01/1755
-3.8333333333333335	40.35	01/01/1013
76.050925	10.688553	01/01/1852
-84.17500000000001	30.22083333333333	01/01/1820
-101.28388888888888	50.780833333333334	01/01/1880
-3.466666666666667	38.63333333333333	01/01/1013
-66.81666666666666	10.483333333333333	01/01/1621
-70.56666666666666	-33.61666666666667	01/01/1898
-58.475	-34.53333333333333	01/01/1905
-69.73333333333333	48.1	01/01/1820
-111.347	50.281	01/01/1909
-116.16000000000001	34.721111111111114	01/01/1883
-47.92194444444444	-1.2969444444444442	01/01/1899
-38.655833333333334	-3.7327777777777778	01/01/1759
-99.60472222222222	19.25111111111111	01/01/1526
-49.19333333333333	-25.4325	01/01/1992
-72.98333333333333	-36.733333333333334	01/01/1550
-43.415530555555556	-22.80527777777778	01/01/1947
-96.06055555555555	50.25361111111111	01/01/1958
-100.62805555555555	49.76638888888889	01/01/1882
-100.03583333333333	50.12083333333334	01/01/1883
-96.98444444444445	49.44027777777777	01/01/1877
-98.66055555555556	49.41222222222222	01/01/1889
-97.2611111111111	50.38583333333333	01/01/1919
-101.0392	52.0861	01/01/1898
-71.88333333333334	-38.43333333333333	01/01/1882
-71.43333333333334	47.166666666666664	01/01/1815
-103.84777777777778	25.833055555555557	01/01/1598
37.38333333333333	-1.2333333333333334	01/01/2013
-99.24694444444445	19.561111111111114	01/01/1011
-53.970555555555556	48.86972222222222	01/01/1890
100.52222222222223	13.850833333333332	01/01/1937
-43.85055555555556	-19.77	01/01/1692
-69.24194444444444	9.649444444444445	01/01/1694
-58.25	-34.71666666666667	01/01/1856
122.21666666666667	6.65	01/01/2005
122.18333333333334	6.466666666666667	01/01/2006
122.3	6.616666666666667	01/01/2006
122.11666666666666	6.5	01/01/2006
-63.425555555555555	44.62083333333334	01/01/1763
45.391666666666666	40.880833333333335	01/01/1010
44.62555555555556	40.27388888888889	01/01/1963
44.714444444444446	39.809444444444445	01/01/1920
-101.89472222222223	51.565	01/01/1888
-63.68805555555555	44.801944444444445	01/01/1776
-93.27472222222222	44.96472222222223	01/01/1849
-93.25444444444445	44.98722222222222	01/01/1848
-105.06055555555555	50.01361111111111	01/01/1904
-76.46666666666667	3.5833333333333335	01/01/1536
-99.31416666666667	19.625	01/01/1537
-45.54388888888889	-20.022777777777776	01/01/1938
-71.97444444444444	-39.276666666666664	01/01/1883
100.78333333333333	-0.6666666666666666	01/01/1888
-109.12722222222222	51.919999999999995	01/01/1906
-71.96666666666667	46.81666666666667	01/01/1893
-61.01291666666667	45.511158333333334	01/01/1785
-106.58416666666666	52.32194444444445	01/01/1904
-73.71666666666667	46.05	01/01/1799
-81.07777777777777	8.511111111111111	01/01/1560
-71.51666666666667	-31.916666666666668	01/01/1835
26.08	49.87	01/01/1545
29.20888888888889	49.105555555555554	01/01/1440
29.056944444444444	49.22083333333334	01/01/1545
22.466666666666665	48.733333333333334	01/01/1427
35.0	47.63333333333333	01/01/1961
35.77777777777778	47.56944444444445	01/01/1801
36.266666666666666	47.65	01/01/1938
34.40611111111111	47.46277777777778	01/01/1957
35.27638888888889	47.43416666666666	01/01/1784
33.38333333333333	51.55	01/01/1601
34.305277777777775	51.14611111111111	01/01/1672
34.03611111111111	52.18388888888889	01/01/1650
26.45	50.88333333333333	01/01/1783
26.566666666666666	51.56666666666667	01/01/1957
33.266666666666666	49.36666666666667	01/01/1976
32.416666666666664	50.11666666666667	01/01/1895
38.37138888888889	49.01	01/01/1896
37.52777777777778	48.62138888888889	01/01/1780
33.5	48.35	01/01/1895
37.745	48.14527777777778	01/01/1778
30.288611111111113	50.32916666666667	01/01/1016
37.08277777777778	48.46888888888889	01/01/1840
30.358055555555556	50.386944444444445	01/01/1887
30.656666666666666	50.13	01/01/1362
38.4	48.333333333333336	01/01/1878
32.67333333333333	48.71361111111111	01/01/1869
36.0	48.516666666666666	01/01/1775
23.573055555555555	49.93111111111111	01/01/1965
32.583333333333336	46.63333333333333	01/01/1784
34.028055555555554	48.47805555555556	01/01/1956
31.781666666666666	50.25694444444444	01/01/1552
32.21666666666667	51.516666666666666	01/01/1408
24.558611111111112	48.46027777777778	01/01/1787
31.04361111111111	49.961111111111116	01/01/1151
25.845	48.52027777777778	01/01/1589
28.35	54.1	01/01/1963
33.70277777777778	48.41361111111111	01/01/1886
31.47	50.319722222222225	01/01/1616
36.36666666666667	49.86666666666667	01/01/1604
34.32833333333333	48.65611111111111	01/01/1779
26.856944444444444	48.88944444444444	01/01/1403
33.71666666666667	47.659444444444446	01/01/1793
29.69	49.37083333333334	01/01/1185
38.09722222222222	48.863055555555555	01/01/1913
32.6	51.25	01/01/1657
31.59361111111111	51.89055555555556	01/01/1550
30.809166666666666	49.852222222222224	01/01/1142
24.129722222222224	49.815555555555555	01/01/1368
30.983333333333334	49.65	01/01/1017
30.4425	49.82416666666667	01/01/1590
32.4	50.85	01/01/1014
38.080000000000005	47.11472222222223	01/01/1849
31.386944444444445	50.745	01/01/1011
32.6	51.25	01/01/1016
20.11527777777778	52.779444444444444	01/01/1010
23.022499999999997	49.1575	01/01/1431
26.8	50.11666666666667	01/01/1390
100.40472222222223	14.037222222222223	01/01/1916
27.166666666666668	55.88333333333333	01/01/1923
100.32472222222222	14.751388888888888	01/01/1948
102.72277777777778	15.533333333333333	01/01/1961
31.316666666666666	50.35388888888889	01/01/1125
29.9	50.93333333333333	01/01/1589
29.814722222222223	50.459722222222226	01/01/1550
-69.8	-20.266666666666666	01/01/1875
-61.50833333333333	45.391666666666666	01/01/1600
-62.185	45.2	01/01/1655
-64.2611111111111	8.886111111111111	01/01/1933
15.35	50.916666666666664	01/01/1373
22.1	49.9	01/01/1435
-102.32722222222222	33.737500000000004	01/01/1924
-108.46	50.62	01/01/1912
-59.05	-28.466666666666665	01/01/1825
-149.9	61.21666666666667	01/01/1914
-69.63333333333334	18.75	01/01/1606
-79.48416666666667	43.63027777777778	01/01/1883
14.378055555555555	50.091944444444444	01/01/1990
-98.90972222222223	19.638333333333332	01/01/1008
60.12916666666667	-22.650555555555552	01/01/1947
-40.12	-2.8858333333333333	01/01/1849
-117.49916666666667	34.259166666666665	01/01/1851
102.05499999999999	6.2588888888888885	01/01/1909
-58.00888888888889	-35.575	01/01/1779
-5.278611111111111	40.801944444444445	01/01/1012
-80.26666666666667	44.15	01/01/1818
-94.91027777777778	17.942222222222224	01/01/1824
-58.36666666666667	-34.78333333333333	01/01/1909
-93.28333333333333	44.91222222222222	01/01/1849
-63.60888888888889	44.47944444444445	01/01/1755
35.35	3.15	01/01/2013
-52.09861111111111	-32.035	01/01/1737
-100.18166666666667	33.00972222222222	01/01/1876
29.9	-18.34	01/01/1890
-71.7	-35.53333333333333	01/01/1927
-101.63027777777778	32.87027777777778	01/01/1905
-97.48722222222223	33.88166666666667	01/01/1862
48.415277777777774	38.775277777777774	01/01/1916
-6.469166666666667	41.269444444444446	01/01/1013
90.73333333333333	27.55	01/01/1549
-51.3058333433	-29.4508333433	01/01/1959
-129.95	54.983333333333334	01/01/1867
-67.73944444444444	47.03444444444444	01/01/1872
-121.95	49.13333333333333	01/01/1860
-58.71666666666667	-34.53333333333333	01/01/1864
21.9	51.8	01/01/1282
-97.8086111111111	33.87305555555555	01/01/1859
-69.31666666666666	19.2	01/01/1756
-121.04694444444445	43.128055555555555	01/01/1875
-83.2	46.28333333333333	01/01/1999
-62.833333333333336	-28.466666666666665	01/01/1912
-66.95	47.96666666666667	01/01/1808
-110.6	51.3	01/01/1959
-110.6	52.0	01/01/1969
-111.7	51.4	01/01/1959
-70.74	18.46	01/01/1504
27.333333333333332	53.75	01/01/1856
-73.5987854	41.9283358	01/01/1740
-63.782777777777774	44.469166666666666	01/01/1754
-63.769999999999996	44.525277777777774	01/01/1755
-64.3	44.65	01/01/1759
18.781944444444445	48.12583333333333	01/01/1921
-98.64733333333334	29.285666666666668	01/01/1827
17.483333333333334	52.43333333333333	01/01/1013
-58.71666666666667	-34.65	01/01/1755
96.84333333333333	47.74277777777778	01/01/1733
17.723611111111108	51.309999999999995	01/01/1013
52.11666666666667	35.583333333333336	01/01/1946
18.915555555555553	52.25055555555556	01/01/1011
-86.71416666666667	40.51861111111111	01/01/1858
31.67777777777778	-21.03888888888889	01/01/1019
-73.62694444444443	8.3125	01/01/1748
-73.23333333333333	10.033333333333333	01/01/1784
-86.77111111111111	40.28611111111111	01/01/1859
-79.4925	43.6575	01/01/1845
-102.25	50.333333333333336	01/01/1883
-49.37583333333333	-26.955	01/01/1963
-84.08333333333333	9.933333333333334	01/01/1929
-73.16666666666667	-40.916666666666664	01/01/1911
-72.9	11.55	01/01/1965
25.159444444444443	49.43194444444444	01/01/1440
-88.5	14.5	01/01/1871
-83.28694444444444	49.645833333333336	01/01/1910
18.410833333333333	47.83083333333334	01/01/1156
25.30027777777778	59.38333333333333	01/01/1241
-100.13333333333334	25.433333333333334	01/01/1648
35.85	32.55	01/01/1927
-73.52444444444444	42.410555555555554	01/01/1759
-72.6525	7.378055555555555	01/01/1549
17.86722222222222	50.34388888888889	01/01/1011
72.23333333333333	40.63333333333333	01/01/1937
-107.29	49.45	01/01/1908
100.72	51.333333333333336	01/01/1888
24.41722222222222	59.42638888888889	01/01/1241
24.448611111111113	59.42722222222222	01/01/1241
-70.5	18.55	01/01/1805
-69.78999999999999	18.810000000000002	01/01/1606
-71.71000000000001	19.566666666666666	01/01/1776
-109.2006	53.6335	01/01/1915
18.760277777777777	52.419444444444444	01/01/1011
-72.47416666666666	7.833888888888889	01/01/1761
-101.00638888888889	33.73388888888889	01/01/1915
-72.26666666666667	46.75	01/01/1860
-61.516666666666666	-34.85	01/01/1865
17.05	45.75	01/01/1244
-61.133	10.433	01/01/1874
-55.71666666666667	49.5	01/01/1887
-113.9525	39.10722222222223	01/01/1955
73.80373055555555	18.61862222222222	01/01/1982
-75.23333333333333	4.433333333333334	01/01/1886
-71.64472222222223	-34.726111111111116	01/01/1830
38.38333333333333	-1.4833333333333334	01/01/2013
-104.24	51.24	01/01/1908
99.93027777777779	13.69138888888889	01/01/1914
-103.252	50.444	01/01/1880
26.716666666666665	56.9	01/01/1992
-114.76333333333334	53.39611111111111	01/01/1903
73.152021	33.539851	01/01/1984
9.665277777777778	63.68694444444444	01/01/2005
-79.78333333333333	47.06666666666667	01/01/1903
-100.89611111111111	20.215555555555554	01/01/1644
-64.86666666666666	-24.233333333333334	01/01/1883
-76.80333333333333	39.108333333333334	01/01/1992
175.033	-41.15	01/01/1840
35.1167	1.23333	01/01/2013
-39.73388888888889	-14.136944444444444	01/01/1913
-75.78888888888889	41.323888888888895	01/01/1770
